SLC22A18AS	SLC22A18AS	1.0
SLC22A2	SLC22A2	1.0
SLC22A2	SLC22A1	0.7162872154115587
SLC22A23	SLC22A23	1.0
SLC22A24	SLC22A24	1.0
SLC22A24	SLC22A9	0.5657193605683837
SLC22A24	SLC22A25	0.5621669626998224
SLC22A25	SLC22A25	1.0
SLC22A25	SLC22A9	0.72078501338091
SLC22A25	SLC22A24	0.559322033898305
SLC22A3	SLC22A3	1.0
SLC22A4	SLC22A4	1.0
SLC22A4	SLC22A5	0.6705461056401074
SLC22A5	SLC22A5	1.0
SLC22A5	SLC22A4	0.6388415672913118
SLC22A6	SLC22A6	1.0
SLC22A7	SLC22A7	1.0
SLC22A8	SLC22A8	1.0
SLC22A9	SLC22A9	1.0
SLC22A9	SLC22A25	0.7075306479859895
SLC22A9	SLC22A24	0.5525394045534151
SLC23A1	SLC23A1	1.0
SLC23A1	SLC23A2	0.6304526748971193
SLC23A2	SLC23A2	1.0
SLC23A2	SLC23A1	0.5687732342007435
SLC23A3	SLC23A3	1.0
SLC24A1	SLC24A1	1.0
SLC24A3	SLC24A3	1.0
SLC24A3	SLC24A4	0.5386927122464312
SLC24A4	SLC24A4	1.0
SLC24A4	SLC24A3	0.5559906029757243
SLC24A5	SLC24A5	1.0
SLC25A1	SLC25A1	1.0
SLC25A10	SLC25A10	1.0
SLC25A11	SLC25A11	1.0
SLC25A12	SLC25A12	1.0
SLC25A12	SLC25A13	0.7818311874105865
SLC25A13	SLC25A13	1.0
SLC25A13	SLC25A12	0.7897398843930635
SLC25A14	SLC25A14	1.0
SLC25A14	SLC25A30	0.7413533834586467
SLC25A15	SLC25A15	1.0
SLC25A15	SLC25A2	0.8384491114701131
SLC25A16	SLC25A16	1.0
SLC25A17	SLC25A17	1.0
SLC25A18	SLC25A18	1.0
SLC25A18	SLC25A22	0.6157407407407407
SLC25A19	SLC25A19	1.0
SLC25A2	SLC25A2	1.0
SLC25A2	SLC25A15	0.8536585365853658
SLC25A20	SLC25A20	1.0
SLC25A21	SLC25A21	1.0
SLC25A22	SLC25A22	1.0
SLC25A22	SLC25A18	0.6395705521472392
SLC25A23	SLC25A23	1.0
SLC25A23	SLC25A24	0.6444212721584984
SLC25A23	SLC25A25	0.6360792492179353
SLC25A24	SLC25A24	1.0
SLC25A24	SLC25A23	0.6280487804878049
SLC25A24	SLC25A25	0.600609756097561
SLC25A25	SLC25A25	1.0
SLC25A25	SLC25A23	0.541259982253771
SLC25A25	SLC25A24	0.5244010647737356
SLC25A26	SLC25A26	1.0
SLC25A27	SLC25A27	1.0
SLC25A28	SLC25A28	1.0
SLC25A28	SLC25A37	0.5965608465608465
SLC25A29	SLC25A29	1.0
SLC25A3	SLC25A3	1.0
SLC25A30	SLC25A30	1.0
SLC25A30	SLC25A14	0.8189368770764119
SLC25A31	SLC25A31	1.0
SLC25A31	SLC25A4	0.6925465838509317
SLC25A31	SLC25A6	0.6894409937888198
SLC25A31	SLC25A5	0.6801242236024845
SLC25A32	SLC25A32	1.0
SLC25A33	SLC25A33	1.0
SLC25A33	SLC25A36	0.593607305936073
SLC25A34	SLC25A34	1.0
SLC25A35	SLC25A35	1.0
SLC25A36	SLC25A36	1.0
SLC25A36	SLC25A33	0.6046511627906976
SLC25A37	SLC25A37	1.0
SLC25A37	SLC25A28	0.6361071932299013
SLC25A38	SLC25A38	1.0
SLC25A39	SLC25A39	1.0
SLC25A4	SLC25A4	1.0
SLC25A4	SLC25A5	0.9147540983606557
SLC25A4	SLC25A6	0.9098360655737705
SLC25A4	SLC25A31	0.7311475409836066
SLC25A40	SLC25A40	1.0
SLC25A40	SLC25A39	0.5085470085470085
SLC25A41	SLC25A41	1.0
SLC25A42	SLC25A42	1.0
SLC25A43	SLC25A43	1.0
SLC25A44	SLC25A44	1.0
SLC25A46	SLC25A46	1.0
SLC25A47	SLC25A47	1.0
SLC25A48	SLC25A48	1.0
SLC25A5	SLC25A5	1.0
SLC25A5	SLC25A6	0.8712121212121212
SLC25A5	SLC25A4	0.8454545454545455
SLC25A5	SLC25A31	0.6636363636363637
SLC25A51	SLC25A51	1.0
SLC25A51	SLC25A52	0.9173419773095624
SLC25A52	SLC25A52	1.0
SLC25A52	SLC25A51	0.9293563579277865
SLC25A53	SLC25A53	1.0
SLC25A6	SLC25A6	1.0
SLC25A6	SLC25A5	0.9441707717569786
SLC25A6	SLC25A4	0.9113300492610837
SLC25A6	SLC25A31	0.729064039408867
SLC26A1	SLC26A1	1.0
SLC26A11	SLC26A11	1.0
SLC26A2	SLC26A2	1.0
SLC26A3	SLC26A3	1.0
SLC26A4	SLC26A4	1.0
SLC26A5	SLC26A5	1.0
SLC26A6	SLC26A6	1.0
SLC26A8	SLC26A8	1.0
SLC26A9	SLC26A9	1.0
SLC27A1	SLC27A1	1.0
SLC27A1	SLC27A4	0.627643504531722
SLC27A2	SLC27A2	1.0
SLC27A2	SLC27A6	0.5100931677018633
SLC27A3	SLC27A3	1.0
SLC27A4	SLC27A4	1.0
SLC27A4	SLC27A1	0.6220886551465064
SLC27A5	SLC27A5	1.0
SLC27A6	SLC27A6	1.0
SLC27A6	SLC27A2	0.5074276778733385
SLC28A2	SLC28A2	1.0
SLC28A3	SLC28A3	1.0
SLC29A1	SLC29A1	1.0
SLC29A2	SLC29A2	1.0
SLC29A3	SLC29A3	1.0
SLC29A4	SLC29A4	1.0
SLC2A1	SLC2A1	1.0
SLC2A1	SLC2A3	0.6505538771399798
SLC2A1	SLC2A14	0.6334340382678751
SLC2A1	SLC2A4	0.6153071500503524
SLC2A1	SLC2A2	0.5548841893252769
SLC2A10	SLC2A10	1.0
SLC2A11	SLC2A11	1.0
SLC2A12	SLC2A12	1.0
SLC2A13	SLC2A13	1.0
SLC2A14	SLC2A14	1.0
SLC2A14	SLC2A3	0.90104662226451
SLC2A14	SLC2A1	0.5984776403425309
SLC2A2	SLC2A2	1.0
SLC2A2	SLC2A1	0.5178571428571429
SLC2A3	SLC2A3	1.0
SLC2A3	SLC2A14	0.9479479479479479
SLC2A3	SLC2A1	0.6466466466466466
SLC2A3	SLC2A4	0.5345345345345346
SLC2A3	SLC2A2	0.5115115115115115
SLC2A4	SLC2A4	1.0
SLC2A4	SLC2A1	0.6467661691542289
SLC2A4	SLC2A3	0.564179104477612
SLC2A4	SLC2A14	0.545273631840796
SLC2A4	SLC2A2	0.5333333333333333
SLC2A4RG	SLC2A4RG	1.0
SLC2A5	SLC2A5	1.0
SLC2A5	SLC2A7	0.5690168818272096
SLC2A6	SLC2A6	1.0
SLC2A7	SLC2A7	1.0
SLC2A7	SLC2A5	0.5197685631629702
SLC2A8	SLC2A8	1.0
SLC2A9	SLC2A9	1.0
SLC30A1	SLC30A1	1.0
SLC30A10	SLC30A10	1.0
SLC30A2	SLC30A2	1.0
SLC30A3	SLC30A3	1.0
SLC30A4	SLC30A4	1.0
SLC30A5	SLC30A5	1.0
SLC30A6	SLC30A6	1.0
SLC30A7	SLC30A7	1.0
SLC30A8	SLC30A8	1.0
SLC30A9	SLC30A9	1.0
SLC31A1	SLC31A1	1.0
SLC31A2	SLC31A2	1.0
SLC32A1	SLC32A1	1.0
SLC33A1	SLC33A1	1.0
SLC34A1	SLC34A1	1.0
SLC34A2	SLC34A2	1.0
SLC34A3	SLC34A3	1.0
SLC35A1	SLC35A1	1.0
SLC35A2	SLC35A2	1.0
SLC35A3	SLC35A3	1.0
SLC35A4	SLC35A4	1.0
SLC35A5	SLC35A5	1.0
SLC35B1	SLC35B1	1.0
SLC35B2	SLC35B2	1.0
SLC35B3	SLC35B3	1.0
SLC35B4	SLC35B4	1.0
SLC35C1	SLC35C1	1.0
SLC35C2	SLC35C2	1.0
SLC35D1	SLC35D1	1.0
SLC35D1	SLC35D2	0.5090152565880721
SLC35D2	SLC35D2	1.0
SLC35D2	SLC35D1	0.5648286140089419
SLC35D3	SLC35D3	1.0
SLC35E1	SLC35E1	1.0
SLC35E2B	SLC35E2B	1.0
SLC35E3	SLC35E3	1.0
SLC35E4	SLC35E4	1.0
SLC35F1	SLC35F1	1.0
SLC35F1	SLC35F2	0.5024154589371981
SLC35F2	SLC35F2	1.0
SLC35F2	SLC35F1	0.5462962962962963
SLC35F3	SLC35F3	1.0
SLC35F5	SLC35F5	1.0
SLC35F6	SLC35F6	1.0
SLC35G1	SLC35G1	1.0
SLC35G2	SLC35G2	1.0
SLC35G5	SLC35G5	1.0
SLC36A1	SLC36A1	1.0
SLC36A1	SLC36A2	0.6780538302277432
SLC36A1	SLC36A3	0.5714285714285714
SLC36A2	SLC36A2	1.0
SLC36A2	SLC36A1	0.6873727087576375
SLC36A2	SLC36A3	0.5315682281059063
SLC36A3	SLC36A3	1.0
SLC36A3	SLC36A1	0.6073684210526316
SLC36A3	SLC36A2	0.5526315789473685
SLC37A1	SLC37A1	1.0
SLC37A3	SLC37A3	1.0
SLC37A4	SLC37A4	1.0
SLC38A1	SLC38A1	1.0
SLC38A10	SLC38A10	1.0
SLC38A11	SLC38A11	1.0
SLC38A2	SLC38A2	1.0
SLC38A2	SLC38A4	0.592375366568915
SLC38A3	SLC38A3	1.0
SLC38A4	SLC38A4	1.0
SLC38A4	SLC38A2	0.5179856115107914
SLC38A5	SLC38A5	1.0
SLC38A5	SLC38A3	0.5754716981132075
SLC38A6	SLC38A6	1.0
SLC38A7	SLC38A7	1.0
SLC38A9	SLC38A9	1.0
SLC39A1	SLC39A1	1.0
SLC39A10	SLC39A10	1.0
SLC39A11	SLC39A11	1.0
SLC39A12	SLC39A12	1.0
SLC39A13	SLC39A13	1.0
SLC39A14	SLC39A14	1.0
SLC39A2	SLC39A2	1.0
SLC39A3	SLC39A3	1.0
SLC39A4	SLC39A4	1.0
SLC39A5	SLC39A5	1.0
SLC39A6	SLC39A6	1.0
SLC39A7	SLC39A7	1.0
SLC39A8	SLC39A8	1.0
SLC39A9	SLC39A9	1.0
SLC3A1	SLC3A1	1.0
SLC3A2	SLC3A2	1.0
SLC40A1	SLC40A1	1.0
SLC41A1	SLC41A1	1.0
SLC41A1	SLC41A2	0.5942028985507246
SLC41A2	SLC41A2	1.0
SLC41A2	SLC41A1	0.5055698371893744
SLC41A3	SLC41A3	1.0
SLC43A1	SLC43A1	1.0
SLC43A1	SLC43A2	0.5471204188481675
SLC43A2	SLC43A2	1.0
SLC43A2	SLC43A1	0.5360824742268041
SLC43A3	SLC43A3	1.0
SLC44A1	SLC44A1	1.0
SLC44A2	SLC44A2	1.0
SLC44A2	SLC44A5	0.5744827586206896
SLC44A3	SLC44A3	1.0
SLC44A4	SLC44A4	1.0
SLC44A5	SLC44A5	1.0
SLC44A5	SLC44A2	0.5391363022941971
SLC45A1	SLC45A1	1.0
SLC45A2	SLC45A2	1.0
SLC45A3	SLC45A3	1.0
SLC45A4	SLC45A4	1.0
SLC46A1	SLC46A1	1.0
SLC46A3	SLC46A3	1.0
SLC47A1	SLC47A1	1.0
SLC47A2	SLC47A2	1.0
SLC48A1	SLC48A1	1.0
SLC49A3	SLC49A3	1.0
SLC49A4	SLC49A4	1.0
SLC4A1	SLC4A1	1.0
SLC4A1	SLC4A2	0.5309110629067245
SLC4A10	SLC4A10	1.0
SLC4A10	SLC4A8	0.7308524448290783
SLC4A10	SLC4A7	0.5387278234530506
SLC4A11	SLC4A11	1.0
SLC4A1AP	SLC4A1AP	1.0
SLC4A2	SLC4A2	1.0
SLC4A3	SLC4A3	1.0
SLC4A3	SLC4A2	0.517950786607503
SLC4A4	SLC4A4	1.0
SLC4A4	SLC4A5	0.5721877767936226
SLC4A5	SLC4A5	1.0
SLC4A5	SLC4A4	0.549807610089782
SLC4A7	SLC4A7	1.0
SLC4A7	SLC4A10	0.5134268537074148
SLC4A7	SLC4A8	0.5034068136272545
SLC4A8	SLC4A8	1.0
SLC4A8	SLC4A10	0.7454706142288997
SLC4A8	SLC4A7	0.5483870967741935
SLC50A1	SLC50A1	1.0
SLC51A	SLC51A	1.0
SLC51B	SLC51B	1.0
SLC52A1	SLC52A1	1.0
SLC52A1	SLC52A2	0.7488425925925926
SLC52A2	SLC52A2	1.0
SLC52A2	SLC52A1	0.783625730994152
SLC52A3	SLC52A3	1.0
SLC5A1	SLC5A1	1.0
SLC5A1	SLC5A4	0.7216117216117216
SLC5A1	SLC5A2	0.5882783882783883
SLC5A1	SLC5A9	0.5245421245421246
SLC5A10	SLC5A10	1.0
SLC5A10	SLC5A9	0.5734439834024896
SLC5A10	SLC5A1	0.5261410788381743
SLC5A10	SLC5A2	0.5136929460580912
SLC5A10	SLC5A11	0.5087136929460581
SLC5A11	SLC5A11	1.0
SLC5A12	SLC5A12	1.0
SLC5A12	SLC5A8	0.5083135391923991
SLC5A2	SLC5A2	1.0
SLC5A2	SLC5A1	0.5662650602409639
SLC5A2	SLC5A4	0.556343019135365
SLC5A3	SLC5A3	1.0
SLC5A4	SLC5A4	1.0
SLC5A4	SLC5A1	0.706973293768546
SLC5A4	SLC5A2	0.5548961424332344
SLC5A5	SLC5A5	1.0
SLC5A6	SLC5A6	1.0
SLC5A7	SLC5A7	1.0
SLC5A8	SLC5A8	1.0
SLC5A8	SLC5A12	0.5177419354838709
SLC5A9	SLC5A9	1.0
SLC5A9	SLC5A1	0.5324107793153678
SLC5A9	SLC5A4	0.5105608157319738
SLC5A9	SLC5A2	0.5054624908958485
SLC5A9	SLC5A10	0.5003641660597232
SLC66A1	SLC66A1	1.0
SLC66A2	SLC66A2	1.0
SLC66A3	SLC66A3	1.0
SLC6A1	SLC6A1	1.0
SLC6A11	SLC6A11	1.0
SLC6A11	SLC6A13	0.6635873749037722
SLC6A11	SLC6A12	0.6204772902232486
SLC6A11	SLC6A6	0.5550423402617398
SLC6A12	SLC6A12	1.0
SLC6A12	SLC6A13	0.6919393455706305
SLC6A12	SLC6A11	0.644852354349561
SLC6A12	SLC6A6	0.5546687948922586
SLC6A13	SLC6A13	1.0
SLC6A13	SLC6A12	0.6869424168694241
SLC6A13	SLC6A11	0.683698296836983
SLC6A13	SLC6A6	0.5758313057583131
SLC6A15	SLC6A15	1.0
SLC6A15	SLC6A17	0.6802403204272364
SLC6A17	SLC6A17	1.0
SLC6A17	SLC6A15	0.6677807486631016
SLC6A19	SLC6A19	1.0
SLC6A2	SLC6A2	1.0
SLC6A2	SLC6A3	0.6706254948535234
SLC6A20	SLC6A20	1.0
SLC6A3	SLC6A3	1.0
SLC6A3	SLC6A2	0.6690363349131122
SLC6A4	SLC6A4	1.0
SLC6A5	SLC6A5	1.0
SLC6A6	SLC6A6	1.0
SLC6A6	SLC6A13	0.5053835800807537
SLC6A6	SLC6A11	0.5013458950201884
SLC6A8	SLC6A8	1.0
SLC6A8	SLC6A13	0.5023219814241486
SLC6A8	SLC6A11	0.5007739938080495
SLC6A9	SLC6A9	1.0
SLC7A1	SLC7A1	1.0
SLC7A1	SLC7A2	0.5784929356357927
SLC7A1	SLC7A3	0.5565149136577708
SLC7A10	SLC7A10	1.0
SLC7A10	SLC7A8	0.6223908918406073
SLC7A11	SLC7A11	1.0
SLC7A13	SLC7A13	1.0
SLC7A14	SLC7A14	1.0
SLC7A2	SLC7A2	1.0
SLC7A2	SLC7A1	0.5301724137931034
SLC7A3	SLC7A3	1.0
SLC7A3	SLC7A1	0.5776347546259051
SLC7A3	SLC7A2	0.5309734513274337
SLC7A4	SLC7A4	1.0
SLC7A5	SLC7A5	1.0
SLC7A5	SLC7A8	0.5054080629301868
SLC7A6	SLC7A6	1.0
SLC7A6	SLC7A7	0.7330791229742613
SLC7A6OS	SLC7A6OS	1.0
SLC7A7	SLC7A7	1.0
SLC7A7	SLC7A6	0.7458777885548011
SLC7A8	SLC7A8	1.0
SLC7A8	SLC7A10	0.5767097966728281
SLC7A9	SLC7A9	1.0
SLC8A1	SLC8A1	1.0
SLC8A1	SLC8A3	0.6645
SLC8A1	SLC8A2	0.6035
SLC8A2	SLC8A2	1.0
SLC8A2	SLC8A3	0.7006911217437534
SLC8A2	SLC8A1	0.6555023923444976
SLC8A3	SLC8A3	1.0
SLC8A3	SLC8A1	0.6959706959706959
SLC8A3	SLC8A2	0.6750392464678179
SLC8B1	SLC8B1	1.0
SLC9A1	SLC9A1	1.0
SLC9A2	SLC9A2	1.0
SLC9A2	SLC9A4	0.5113908872901679
SLC9A3	SLC9A3	1.0
SLC9A3R1	SLC9A3R1	1.0
SLC9A3R2	SLC9A3R2	1.0
SLC9A4	SLC9A4	1.0
SLC9A4	SLC9A2	0.5196850393700787
SLC9A5	SLC9A5	1.0
SLC9A6	SLC9A6	1.0
SLC9A6	SLC9A7	0.6059800664451828
SLC9A6	SLC9A9	0.5083056478405316
SLC9A7	SLC9A7	1.0
SLC9A7	SLC9A6	0.621313672922252
SLC9A7	SLC9A9	0.5160857908847185
SLC9A8	SLC9A8	1.0
SLC9A9	SLC9A9	1.0
SLC9A9	SLC9A7	0.550486163051608
SLC9A9	SLC9A6	0.5489902767389678
SLC9B2	SLC9B2	1.0
SLC9C1	SLC9C1	1.0
SLCO1B1	SLCO1B1	1.0
SLCO1B1	SLCO1B3	0.8115737473535639
SLCO1B3	SLCO1B3	1.0
SLCO1B3	SLCO1B1	0.79750346740638
SLCO1C1	SLCO1C1	1.0
SLCO2A1	SLCO2A1	1.0
SLCO2B1	SLCO2B1	1.0
SLCO3A1	SLCO3A1	1.0
SLCO4A1	SLCO4A1	1.0
SLCO4C1	SLCO4C1	1.0
SLCO5A1	SLCO5A1	1.0
SLCO6A1	SLCO6A1	1.0
SLF1	SLF1	1.0
SLF2	SLF2	1.0
SLFN11	SLFN11	1.0
SLFN11	SLFN13	0.7403846153846154
SLFN12	SLFN12	1.0
SLFN12	SLFN12L	0.7169025811823481
SLFN12L	SLFN12L	1.0
SLFN12L	SLFN12	0.6763550667714061
SLFN13	SLFN13	1.0
SLFN13	SLFN11	0.732583065380493
SLFN14	SLFN14	1.0
SLFN5	SLFN5	1.0
SLFNL1	SLFNL1	1.0
SLIRP	SLIRP	1.0
SLIT1	SLIT1	1.0
SLIT1	SLIT2	0.6609578179511576
SLIT1	SLIT3	0.5934031081509673
SLIT2	SLIT2	1.0
SLIT2	SLIT3	0.6662460567823344
SLIT2	SLIT1	0.6580441640378549
SLIT3	SLIT3	1.0
SLIT3	SLIT2	0.6702910137511993
SLIT3	SLIT1	0.5960984969619444
SLITRK1	SLITRK1	1.0
SLITRK2	SLITRK2	1.0
SLITRK3	SLITRK3	1.0
SLITRK4	SLITRK4	1.0
SLITRK5	SLITRK5	1.0
SLITRK6	SLITRK6	1.0
SLK	SLK	1.0
SLMAP	SLMAP	1.0
SLN	SLN	1.0
SLPI	SLPI	1.0
SLTM	SLTM	1.0
SLU7	SLU7	1.0
SLURP1	SLURP1	1.0
SLURP2	SLURP2	1.0
SLX1A	SLX1A	1.0
SLX1A	SLX1B	1.0122699386503067
SLX1B	SLX1B	1.0
SLX4	SLX4	1.0
SLX4IP	SLX4IP	1.0
SLX9	SLX9	1.0
SMAD1	SMAD1	1.0
SMAD1	SMAD5	0.845360824742268
SMAD1	SMAD9	0.7762886597938145
SMAD1	SMAD3	0.545360824742268
SMAD1	SMAD2	0.5278350515463918
SMAD2	SMAD2	1.0
SMAD2	SMAD3	0.8028747433264887
SMAD2	SMAD5	0.5400410677618069
SMAD2	SMAD1	0.5328542094455853
SMAD2	SMAD9	0.5236139630390144
SMAD3	SMAD3	1.0
SMAD3	SMAD2	0.8741573033707866
SMAD3	SMAD5	0.6112359550561798
SMAD3	SMAD1	0.6022471910112359
SMAD3	SMAD9	0.5943820224719101
SMAD4	SMAD4	1.0
SMAD5	SMAD5	1.0
SMAD5	SMAD1	0.8707342295760083
SMAD5	SMAD9	0.7642192347466391
SMAD5	SMAD3	0.5563598759048604
SMAD5	SMAD2	0.5408479834539814
SMAD6	SMAD6	1.0
SMAD7	SMAD7	1.0
SMAD9	SMAD9	1.0
SMAD9	SMAD1	0.7762886597938145
SMAD9	SMAD5	0.7474226804123711
SMAD9	SMAD3	0.5371134020618556
SMAD9	SMAD2	0.5175257731958763
SMAGP	SMAGP	1.0
SMAP1	SMAP1	1.0
SMAP2	SMAP2	1.0
SMARCA1	SMARCA1	1.0
SMARCA1	SMARCA5	0.7743682310469314
SMARCA2	SMARCA2	1.0
SMARCA2	SMARCA4	0.5506715506715507
SMARCA4	SMARCA4	1.0
SMARCA4	SMARCA2	0.5272305909617613
SMARCA5	SMARCA5	1.0
SMARCA5	SMARCA1	0.7908466819221968
SMARCAD1	SMARCAD1	1.0
SMARCAL1	SMARCAL1	1.0
SMARCB1	SMARCB1	1.0
SMARCC1	SMARCC1	1.0
SMARCC1	SMARCC2	0.5458916083916084
SMARCC2	SMARCC2	1.0
SMARCD1	SMARCD1	1.0
SMARCD1	SMARCD3	0.539453717754173
SMARCD2	SMARCD2	1.0
SMARCD2	SMARCD3	0.6224677716390423
SMARCD2	SMARCD1	0.5902394106813996
SMARCD3	SMARCD3	1.0
SMARCD3	SMARCD1	0.710261569416499
SMARCD3	SMARCD2	0.6830985915492958
SMARCE1	SMARCE1	1.0
SMC1A	SMC1A	1.0
SMC1A	SMC1B	0.5345585297642829
SMC1B	SMC1B	1.0
SMC1B	SMC1A	0.5169255276782159
SMC2	SMC2	1.0
SMC3	SMC3	1.0
SMC4	SMC4	1.0
SMC5	SMC5	1.0
SMC6	SMC6	1.0
SMCHD1	SMCHD1	1.0
SMCO1	SMCO1	1.0
SMCO3	SMCO3	1.0
SMCO4	SMCO4	1.0
SMCP	SMCP	1.0
SMCR8	SMCR8	1.0
SMDT1	SMDT1	1.0
SMG1	SMG1	1.0
SMG5	SMG5	1.0
SMG6	SMG6	1.0
SMG7	SMG7	1.0
SMG8	SMG8	1.0
SMG9	SMG9	1.0
SMIM1	SMIM1	1.0
SMIM10L2A	SMIM10L2B	1.0
SMIM10L2A	SMIM10L2A	1.0
SMIM10L2B	SMIM10L2B	1.0
SMIM10L2B	SMIM10L2A	1.0
SMIM12	SMIM12	1.0
SMIM13	SMIM13	1.0
SMIM14	SMIM14	1.0
SMIM15	SMIM15	1.0
SMIM17	SMIM17	1.0
SMIM19	SMIM19	1.0
SMIM2	SMIM2	1.0
SMIM20	SMIM20	1.0
SMIM21	SMIM21	1.0
SMIM24	SMIM24	1.0
SMIM26	SMIM26	1.0
SMIM29	SMIM29	1.0
SMIM3	SMIM3	1.0
SMIM30	SMIM30	1.0
SMIM4	SMIM4	1.0
SMIM43	SMIM43	1.0
SMIM5	SMIM5	1.0
SMIM7	SMIM7	1.0
SMIM8	SMIM8	1.0
SMKR1	SMKR1	1.0
SMLR1	SMLR1	1.0
SMN2	SMN2	1.0
SMNDC1	SMNDC1	1.0
SMO	SMO	1.0
SMOC1	SMOC1	1.0
SMOC1	SMOC2	0.5022222222222222
SMOC2	SMOC2	1.0
SMOX	SMOX	1.0
SMPD1	SMPD1	1.0
SMPD2	SMPD2	1.0
SMPD3	SMPD3	1.0
SMPD4	SMPD4	1.0
SMPDL3A	SMPDL3A	1.0
SMPDL3B	SMPDL3B	1.0
SMPX	SMPX	1.0
SMR3A	SMR3A	1.0
SMR3B	SMR3B	1.0
SMS	SMS	1.0
SMTN	SMTN	1.0
SMTNL1	SMTNL1	1.0
SMTNL2	SMTNL2	1.0
SMU1	SMU1	1.0
SMUG1	SMUG1	1.0
SMURF1	SMURF1	1.0
SMURF1	SMURF2	0.7211660329531052
SMURF2	SMURF2	1.0
SMURF2	SMURF1	0.735595390524968
SMYD1	SMYD1	1.0
SMYD2	SMYD2	1.0
SMYD3	SMYD3	1.0
SMYD4	SMYD4	1.0
SMYD5	SMYD5	1.0
SNAI1	SNAI1	1.0
SNAI2	SNAI2	1.0
SNAI3	SNAI3	1.0
SNAP23	SNAP23	1.0
SNAP23	SNAP25	0.5558139534883721
SNAP25	SNAP25	1.0
SNAP25	SNAP23	0.5745192307692307
SNAP29	SNAP29	1.0
SNAP47	SNAP47	1.0
SNAP91	SNAP91	1.0
SNAPC1	SNAPC1	1.0
SNAPC2	SNAPC2	1.0
SNAPC3	SNAPC3	1.0
SNAPC4	SNAPC4	1.0
SNAPC5	SNAPC5	1.0
SNAPIN	SNAPIN	1.0
SNCA	SNCA	1.0
SNCAIP	SNCAIP	1.0
SNCB	SNCB	1.0
SNCB	SNCA	0.5752895752895753
SNCG	SNCG	1.0
SND1	SND1	1.0
SNED1	SNED1	1.0
SNF8	SNF8	1.0
SNHG32	SNHG32	1.0
SNIP1	SNIP1	1.0
SNN	SNN	1.0
SNORC	SNORC	1.0
SNPH	SNPH	1.0
SNRK	SNRK	1.0
SNRNP200	SNRNP200	1.0
SNRNP25	SNRNP25	1.0
SNRNP27	SNRNP27	1.0
SNRNP35	SNRNP35	1.0
SNRNP40	SNRNP40	1.0
SNRNP48	SNRNP48	1.0
SNRNP70	SNRNP70	1.0
SNRPA	SNRPA	1.0
SNRPA1	SNRPA1	1.0
SNRPB	SNRPB	1.0
SNRPB2	SNRPB2	1.0
SNRPB2	SNRPA	0.6258064516129033
SNRPC	SNRPC	1.0
SNRPD1	SNRPD1	1.0
SNRPD2	SNRPD2	1.0
SNRPD3	SNRPD3	1.0
SNRPE	SNRPE	1.0
SNRPF	SNRPF	1.0
SNRPG	SNRPG	1.0
SNRPN	SNRPN	1.0
SNRPN	SNRPB	0.6075388026607539
SNTA1	SNTA1	1.0
SNTB1	SNTB1	1.0
SNTB1	SNTB2	0.5248868778280543
SNTB2	SNTB2	1.0
SNTB2	SNTB1	0.5254545454545455
SNTG1	SNTG1	1.0
SNTG2	SNTG2	1.0
SNU13	SNU13	1.0
SNUPN	SNUPN	1.0
SNURF	SNURF	1.0
SNW1	SNW1	1.0
SNX1	SNX1	1.0
SNX1	SNX2	0.5658263305322129
SNX10	SNX10	1.0
SNX11	SNX11	1.0
SNX12	SNX12	1.0
SNX12	SNX3	0.7632311977715878
SNX13	SNX13	1.0
SNX14	SNX14	1.0
SNX15	SNX15	1.0
SNX16	SNX16	1.0
SNX17	SNX17	1.0
SNX18	SNX18	1.0
SNX19	SNX19	1.0
SNX2	SNX2	1.0
SNX2	SNX1	0.5620300751879699
SNX20	SNX20	1.0
SNX21	SNX21	1.0
SNX22	SNX22	1.0
SNX24	SNX24	1.0
SNX25	SNX25	1.0
SNX27	SNX27	1.0
SNX29	SNX29	1.0
SNX3	SNX3	1.0
SNX3	SNX12	0.817910447761194
SNX30	SNX30	1.0
SNX31	SNX31	1.0
SNX32	SNX32	1.0
SNX32	SNX6	0.6945454545454546
SNX32	SNX5	0.6315151515151515
SNX33	SNX33	1.0
SNX4	SNX4	1.0
SNX5	SNX5	1.0
SNX5	SNX6	0.6453900709219859
SNX5	SNX32	0.6158392434988179
SNX6	SNX6	1.0
SNX6	SNX32	0.6686114352392065
SNX6	SNX5	0.6371061843640606
SNX7	SNX7	1.0
SNX8	SNX8	1.0
SNX9	SNX9	1.0
SOAT1	SOAT1	1.0
SOAT2	SOAT2	1.0
SOBP	SOBP	1.0
SOCS1	SOCS1	1.0
SOCS2	SOCS2	1.0
SOCS3	SOCS3	1.0
SOCS4	SOCS4	1.0
SOCS5	SOCS5	1.0
SOCS6	SOCS6	1.0
SOCS7	SOCS7	1.0
SOD1	SOD1	1.0
SOD2	SOD2	1.0
SOD3	SOD3	1.0
SOGA1	SOGA1	1.0
SOGA3	SOGA3	1.0
SOHLH1	SOHLH1	1.0
SOHLH2	SOHLH2	1.0
SON	SON	1.0
SORBS1	SORBS1	1.0
SORBS2	SORBS2	1.0
SORBS3	SORBS3	1.0
SORCS1	SORCS1	1.0
SORCS1	SORCS3	0.650383528461849
SORCS2	SORCS2	1.0
SORCS3	SORCS3	1.0
SORCS3	SORCS1	0.631496062992126
SORD	SORD	1.0
SORL1	SORL1	1.0
SORT1	SORT1	1.0
